timestamp,hour,day_of_week,close_DBA,volume_DBA,sma_50_DBA,sma_200_DBA,close_DBC,volume_DBC,sma_50_DBC,sma_200_DBC,close_GLD,volume_GLD,sma_50_GLD,sma_200_GLD,close_HYG,volume_HYG,sma_50_HYG,sma_200_HYG,close_IEF,volume_IEF,sma_50_IEF,sma_200_IEF,close_IWM,volume_IWM,sma_50_IWM,sma_200_IWM,close_LQD,volume_LQD,sma_50_LQD,sma_200_LQD,close_QQQ,volume_QQQ,sma_50_QQQ,sma_200_QQQ,close_RSP,volume_RSP,sma_50_RSP,sma_200_RSP,close_SHY,volume_SHY,sma_50_SHY,sma_200_SHY,close_SOYB,volume_SOYB,sma_50_SOYB,sma_200_SOYB,close_SPY,volume_SPY,sma_50_SPY,sma_200_SPY,close_TIP,volume_TIP,sma_50_TIP,sma_200_TIP,close_TLT,volume_TLT,sma_50_TLT,sma_200_TLT,close_USO,volume_USO,sma_50_USO,sma_200_USO,close_UUP,volume_UUP,sma_50_UUP,sma_200_UUP,close_WEAT,volume_WEAT,sma_50_WEAT,sma_200_WEAT,close_XLB,volume_XLB,sma_50_XLB,sma_200_XLB,close_XLE,volume_XLE,sma_50_XLE,sma_200_XLE,close_XLF,volume_XLF,sma_50_XLF,sma_200_XLF,close_XLI,volume_XLI,sma_50_XLI,sma_200_XLI,close_XLK,volume_XLK,sma_50_XLK,sma_200_XLK,close_XLP,volume_XLP,sma_50_XLP,sma_200_XLP,close_XLRE,volume_XLRE,sma_50_XLRE,sma_200_XLRE,close_XLU,volume_XLU,sma_50_XLU,sma_200_XLU,close_XLV,volume_XLV,sma_50_XLV,sma_200_XLV,close_XLY,volume_XLY,sma_50_XLY,sma_200_XLY,weighted_avg_tone,weighted_avg_polarity,num_articles,num_sources,sentiment_lag_1,sentiment_lag_7,sentiment_lag_30,month_sin,month_cos,is_weekend,agriculture_basket_close,target_4periods_ahead,target_8periods_ahead,target_16periods_ahead
2023-05-18 00:00:00+00:00,0,Thursday,20.70000000,379213.00000000,20.55540000,20.20405000,22.74000000,1005214.00000000,23.43260000,24.52735000,181.84000000,8812591.00000000,184.43100000,169.70215000,74.12000000,29129187.00000000,74.42460000,74.62655000,98.00000000,9448919.00000000,99.03900000,98.05065000,177.19000000,30418567.00000000,174.92040000,180.80495000,106.74000000,21383492.00000000,108.59840000,107.46245000,337.27000000,64142716.00000000,315.16600000,295.27340000,143.24000000,3799961.00000000,142.31920000,142.96900000,81.84000000,4385677.00000000,82.06920000,81.61135000,24.85500000,22559.00000000,26.70418000,27.18067400,419.23000000,97177195.00000000,405.75480000,396.63225000,108.56000000,6186128.00000000,109.57360000,108.88845000,101.82000000,25536613.00000000,105.19260000,104.77410000,64.04000000,2496649.00000000,65.53080000,68.78010000,28.35000000,2358149.00000000,27.89180000,28.55800000,6.17000000,793898.00000000,6.76300000,7.78065000,78.43000000,6676218.00000000,79.05440000,78.34980000,79.03000000,16577126.00000000,82.03960000,83.91745000,32.74000000,42232483.00000000,32.23120000,33.80560000,100.02000000,10813045.00000000,99.06660000,97.18555000,157.55000000,7745604.00000000,147.51720000,136.21030000,75.87000000,10765464.00000000,75.03820000,73.59515000,36.27000000,4111010.00000000,36.76640000,38.43515000,66.21000000,16167788.00000000,67.85400000,69.46655000,130.70000000,12196872.00000000,130.89340000,131.10785000,152.83000000,4303303.00000000,145.39880000,146.24395000,-1.18942091,6.25682442,8.74671635,8.47324130,-0.81052215,-0.95634737,-1.43927404,0.50000000,-0.86602540,0,15.51250000,-0.00219823,-0.02910234,0.02144722
2023-05-19 00:00:00+00:00,0,Friday,20.78000000,359022.00000000,20.57200000,20.20915000,22.71000000,777848.00000000,23.41840000,24.51475000,183.64000000,8428576.00000000,184.69980000,169.79810000,74.20000000,36044934.00000000,74.44000000,74.60640000,97.63000000,12923496.00000000,99.08020000,98.01595000,176.11000000,33869354.00000000,174.81440000,180.73675000,106.61000000,22194580.00000000,108.62440000,107.42355000,336.51000000,61460726.00000000,316.04300000,295.34150000,142.86000000,5758215.00000000,142.30640000,142.95315000,81.78000000,5650339.00000000,82.08940000,81.60675000,24.64750000,20972.00000000,26.63663600,27.17536150,418.62000000,103793317.00000000,406.29600000,396.65310000,108.30000000,3543350.00000000,109.60920000,108.84815000,101.10000000,29038022.00000000,105.17320000,104.68285000,63.90000000,2490179.00000000,65.48400000,68.73195000,28.27000000,1897384.00000000,27.88660000,28.55715000,6.14000000,646553.00000000,6.75000000,7.77110000,78.63000000,4971583.00000000,79.02940000,78.35900000,79.64000000,18061094.00000000,81.95840000,83.94355000,32.60000000,40132919.00000000,32.21240000,33.80080000,99.78000000,10028252.00000000,99.04460000,97.20635000,157.48000000,4902551.00000000,147.90280000,136.26425000,75.92000000,10457604.00000000,75.12740000,73.59820000,36.21000000,4578659.00000000,36.74480000,38.39850000,66.11000000,12472471.00000000,67.86720000,69.42540000,131.31000000,9277048.00000000,131.01820000,131.10365000,151.55000000,3575230.00000000,145.63800000,146.16930000,-0.95605129,6.08973054,8.69984803,8.43315920,-1.18942091,-0.94107199,-1.26607813,0.50000000,-0.86602540,0,15.39375000,-0.00029233,-0.00449858,0.04815266
2023-05-22 00:00:00+00:00,0,Monday,20.76000000,460582.00000000,20.58660000,20.21265000,22.73000000,606604.00000000,23.39960000,24.50360000,183.21000000,4834298.00000000,184.88660000,169.87830000,74.53000000,34697700.00000000,74.46180000,74.58685000,97.45000000,7034752.00000000,99.08260000,97.97770000,178.26000000,28207225.00000000,174.85600000,180.68130000,106.57000000,15526846.00000000,108.61940000,107.38355000,337.64000000,42796348.00000000,317.02480000,295.40770000,143.08000000,4411565.00000000,142.35860000,142.93995000,81.75000000,4024306.00000000,82.10020000,81.60145000,25.04000000,15157.00000000,26.58029600,27.16771150,418.79000000,60717899.00000000,406.95360000,396.67620000,108.10000000,3120240.00000000,109.60940000,108.80695000,100.74000000,20131107.00000000,105.07620000,104.59000000,63.91000000,1644956.00000000,65.41940000,68.69385000,28.29000000,1093438.00000000,27.88540000,28.55730000,6.13000000,463808.00000000,6.73400000,7.76070000,78.22000000,4144295.00000000,79.03020000,78.36590000,79.31000000,13471766.00000000,81.89200000,83.98180000,32.66000000,35286215.00000000,32.20700000,33.79685000,99.76000000,8788745.00000000,99.05980000,97.22530000,157.78000000,5397089.00000000,148.34300000,136.31635000,74.77000000,14575843.00000000,75.20060000,73.59800000,36.45000000,3943394.00000000,36.75180000,38.36285000,66.13000000,9494669.00000000,67.90140000,69.38355000,131.44000000,12856105.00000000,131.16400000,131.10335000,151.08000000,3560032.00000000,145.89560000,146.08890000,-0.80892611,6.18085239,8.68033193,8.40357646,-0.95605129,-0.97689172,-1.05167839,0.50000000,-0.86602540,0,15.58500000,0.00032082,-0.00377286,0.03372153
2023-05-23 00:00:00+00:00,0,Tuesday,20.74000000,473785.00000000,20.60280000,20.21650000,22.82000000,753462.00000000,23.38560000,24.49335000,183.43000000,6345012.00000000,184.99800000,169.96900000,74.14000000,32415497.00000000,74.48380000,74.56735000,97.61000000,8264266.00000000,99.06460000,97.94785000,177.42000000,32578906.00000000,174.93820000,180.61440000,106.79000000,15529271.00000000,108.61700000,107.35240000,333.36000000,48166163.00000000,317.87820000,295.46575000,141.55000000,6919652.00000000,142.41460000,142.91830000,81.74000000,8964030.00000000,82.09460000,81.59780000,24.90660000,21651.00000000,26.52562800,27.16074450,414.09000000,86383493.00000000,407.52820000,396.67930000,108.43000000,3190966.00000000,109.59980000,108.77325000,101.03000000,21740970.00000000,104.98020000,104.51280000,64.87000000,3409715.00000000,65.41180000,68.66050000,28.37000000,925510.00000000,27.89100000,28.55665000,6.29000000,471504.00000000,6.72080000,7.75135000,77.01000000,5247080.00000000,79.02280000,78.36540000,80.16000000,21355472.00000000,81.87620000,84.01720000,32.28000000,42217163.00000000,32.22000000,33.78980000,98.56000000,11744727.00000000,99.06220000,97.23750000,155.45000000,5845476.00000000,148.72180000,136.35850000,74.22000000,13700364.00000000,75.25560000,73.59590000,36.00000000,3152019.00000000,36.73820000,38.32425000,65.90000000,12064016.00000000,67.91120000,69.34190000,130.00000000,8723112.00000000,131.25780000,131.09610000,149.70000000,4291576.00000000,146.11980000,146.01585000,-0.85836930,6.15705512,8.73036721,8.44955654,-0.80892611,-0.99172531,-1.05309265,0.50000000,-0.86602540,0,15.59830000,-0.02809922,-0.00680843,0.07127059
2023-05-24 00:00:00+00:00,0,Wednesday,20.63000000,365860.00000000,20.61680000,20.21925000,22.83000000,692624.00000000,23.37780000,24.48165000,181.95000000,6732940.00000000,185.10040000,170.04530000,73.62000000,38083156.00000000,74.48480000,74.54490000,97.36000000,7415494.00000000,99.06020000,97.91370000,175.54000000,28708169.00000000,174.91860000,180.52800000,106.37000000,16688864.00000000,108.61260000,107.31690000,331.65000000,61646669.00000000,318.56380000,295.52045000,140.01000000,2940474.00000000,142.40080000,142.88690000,81.64000000,5761402.00000000,82.09320000,81.59325000,24.82680000,9186.00000000,26.46976400,27.15332850,411.09000000,89201678.00000000,407.91540000,396.66980000,108.09000000,2791727.00000000,109.59540000,108.73390000,100.53000000,18473351.00000000,104.90900000,104.42370000,65.66000000,3775795.00000000,65.46640000,68.62110000,28.47000000,2664166.00000000,27.89860000,28.55670000,6.13000000,354954.00000000,6.70220000,7.74070000,76.13000000,7064039.00000000,78.97800000,78.35835000,80.51000000,16737145.00000000,81.85140000,84.05245000,31.86000000,46610723.00000000,32.21180000,33.78075000,97.29000000,11654874.00000000,99.01840000,97.24350000,154.31000000,5462752.00000000,149.01480000,136.40120000,73.74000000,11901922.00000000,75.28800000,73.59160000,35.21000000,3991397.00000000,36.70120000,38.28010000,65.47000000,11563795.00000000,67.89520000,69.29755000,129.11000000,7953091.00000000,131.31140000,131.08285000,149.15000000,3476224.00000000,146.28600000,145.93635000,-1.14460874,6.35720545,8.85708814,8.59544969,-0.85836930,-1.03177447,-1.12262989,0.50000000,-0.86602540,0,15.47840000,-0.02696338,0.00333368,0.11219506
2023-05-25 00:00:00+00:00,0,Thursday,20.40000000,552853.00000000,20.63060000,20.22045000,22.47000000,1809503.00000000,23.37360000,24.46710000,180.20000000,6919174.00000000,185.14020000,170.11030000,73.57000000,20924911.00000000,74.48960000,74.52510000,96.75000000,11647754.00000000,99.01540000,97.87805000,174.17000000,36036870.00000000,174.92980000,180.44790000,106.02000000,18743442.00000000,108.58080000,107.28220000,339.72000000,66810973.00000000,319.37960000,295.63365000,139.92000000,4696067.00000000,142.42460000,142.85930000,81.46000000,7552796.00000000,82.07860000,81.58820000,24.64850000,24064.00000000,26.41579400,27.14282100,414.65000000,90961606.00000000,408.42280000,396.68630000,107.60000000,4197135.00000000,109.55480000,108.69375000,100.28000000,22492819.00000000,104.79260000,104.33565000,64.09000000,4322679.00000000,65.54780000,68.57430000,28.60000000,2450128.00000000,27.90280000,28.55755000,6.13000000,484914.00000000,6.68280000,7.73025000,75.86000000,5856538.00000000,78.97860000,78.35185000,79.08000000,19125452.00000000,81.88580000,84.07410000,31.85000000,41658889.00000000,32.22060000,33.77080000,97.61000000,14239326.00000000,99.03000000,97.25285000,160.23000000,9038999.00000000,149.42460000,136.48080000,73.18000000,17725020.00000000,75.29980000,73.58505000,35.29000000,5230708.00000000,36.66540000,38.23460000,64.59000000,16126072.00000000,67.84360000,69.24465000,127.79000000,13737188.00000000,131.34080000,131.06500000,148.48000000,3998910.00000000,146.44300000,145.86665000,-1.21269802,6.40138903,8.79815272,8.54032361,-1.14460874,-0.73514922,-1.27269861,0.50000000,-0.86602540,0,15.38925000,-0.00420748,-0.00027617,0.12416135
2023-05-26 00:00:00+00:00,0,Friday,20.57000000,347211.00000000,20.64500000,20.22115000,22.83000000,837356.00000000,23.37520000,24.45260000,180.92000000,5823674.00000000,185.18720000,170.18100000,74.02000000,23547616.00000000,74.49380000,74.50175000,96.93000000,7408900.00000000,98.99200000,97.84300000,176.15000000,29808801.00000000,174.93320000,180.35055000,106.47000000,15848539.00000000,108.56120000,107.24440000,348.40000000,63006952.00000000,320.21140000,295.74600000,141.09000000,4572528.00000000,142.43840000,142.82200000,81.44000000,3728673.00000000,82.07020000,81.58265000,24.92000000,5408.00000000,26.36739400,27.13407100,420.02000000,93829975.00000000,408.90100000,396.68645000,107.73000000,2981093.00000000,109.54160000,108.65525000,101.09000000,17030266.00000000,104.70900000,104.25550000,64.80000000,2145281.00000000,65.64280000,68.52670000,28.59000000,1989385.00000000,27.90740000,28.55990000,6.26000000,380060.00000000,6.66640000,7.71965000,76.24000000,7941266.00000000,78.96940000,78.33630000,78.77000000,14392873.00000000,81.89720000,84.09150000,32.11000000,44183009.00000000,32.22260000,33.75835000,98.34000000,10790508.00000000,99.03120000,97.25535000,164.78000000,7579998.00000000,149.84700000,136.56345000,73.43000000,15531023.00000000,75.31560000,73.57700000,35.70000000,4405766.00000000,36.63780000,38.18815000,64.59000000,16593959.00000000,67.78300000,69.19010000,127.53000000,8794874.00000000,131.34140000,131.03870000,151.97000000,5205105.00000000,146.61900000,145.79150000,-1.44860178,6.75412785,8.80597466,8.56082723,-1.21269802,-0.81052215,-0.79071085,0.50000000,-0.86602540,0,15.59000000,-0.00409237,-0.00031751,0.13822963
2023-05-30 00:00:00+00:00,0,Tuesday,20.44000000,520369.00000000,20.65720000,20.22025000,22.30000000,774549.00000000,23.36760000,24.43295000,182.04000000,4906066.00000000,185.15260000,170.25950000,74.34000000,27482564.00000000,74.51320000,74.48225000,97.69000000,7882984.00000000,98.96060000,97.81520000,175.50000000,25572553.00000000,175.01860000,180.24630000,107.27000000,21581395.00000000,108.54680000,107.21610000,349.98000000,72236456.00000000,321.10380000,295.87550000,140.84000000,8268527.00000000,142.49460000,142.78015000,81.60000000,4441842.00000000,82.05680000,81.57805000,24.28000000,26479.00000000,26.31155800,27.11952100,420.18000000,72207960.00000000,409.50480000,396.68740000,108.16000000,4166187.00000000,109.53240000,108.62085000,102.10000000,23125160.00000000,104.61400000,104.19405000,62.30000000,6309616.00000000,65.71560000,68.45680000,28.56000000,2059022.00000000,27.91460000,28.56200000,6.04000000,706034.00000000,6.64420000,7.70770000,75.83000000,6390329.00000000,78.97580000,78.31735000,77.96000000,20165805.00000000,81.91700000,84.09190000,32.10000000,57900480.00000000,32.24500000,33.74380000,98.19000000,9828302.00000000,99.06160000,97.25450000,165.66000000,6439158.00000000,150.29100000,136.65340000,72.59000000,22766942.00000000,75.32520000,73.56565000,35.81000000,4540277.00000000,36.62940000,38.14330000,64.34000000,15582870.00000000,67.73040000,69.13435000,126.74000000,12114528.00000000,131.35900000,131.01275000,152.99000000,5490780.00000000,146.85200000,145.72570000,-0.90975546,6.38263896,8.49146504,8.25035895,-1.44860178,-1.18942091,-0.65288621,0.50000000,-0.86602540,0,15.16000000,0.02190633,0.03870712,0.15483509
2023-05-31 00:00:00+00:00,0,Wednesday,20.46000000,1719149.00000000,20.67000000,20.21925000,22.05000000,762547.00000000,23.35320000,24.41275000,182.32000000,8497893.00000000,185.12220000,170.33175000,74.11000000,43393603.00000000,74.53200000,74.45810000,98.06000000,10817909.00000000,98.94460000,97.78720000,173.77000000,34586957.00000000,175.02500000,180.11335000,107.62000000,24052320.00000000,108.54580000,107.18300000,347.99000000,65030878.00000000,321.94420000,295.96350000,139.61000000,7611253.00000000,142.50440000,142.72010000,81.68000000,7230436.00000000,82.04700000,81.57375000,24.06210000,13560.00000000,26.25100000,27.10403150,417.85000000,110782530.00000000,409.98700000,396.64115000,108.30000000,6155373.00000000,109.52400000,108.58490000,102.99000000,23787034.00000000,104.55560000,104.13125000,60.63000000,4040657.00000000,65.73240000,68.38505000,28.61000000,1903432.00000000,27.92600000,28.56380000,6.06000000,943883.00000000,6.62460000,7.69615000,75.02000000,6908367.00000000,78.94160000,78.28685000,76.59000000,22398812.00000000,81.89480000,84.08250000,31.76000000,67667873.00000000,32.25680000,33.72480000,96.85000000,13021510.00000000,99.04760000,97.23955000,164.28000000,9650511.00000000,150.70600000,136.72175000,72.67000000,22328561.00000000,75.32340000,73.55145000,36.04000000,6945218.00000000,36.62300000,38.09580000,64.93000000,17133109.00000000,67.68900000,69.07540000,127.83000000,15099052.00000000,131.37640000,130.98380000,151.61000000,6244883.00000000,147.05380000,145.63420000,-0.89268553,6.16153705,8.78477459,8.50329709,-0.90975546,-0.95605129,-0.65455133,0.50000000,-0.86602540,0,15.06105000,0.03113661,0.05206476,0.13836685
2023-06-01 00:00:00+00:00,0,Thursday,20.76000000,495356.00000000,20.68840000,20.22045000,22.41000000,561052.00000000,23.34440000,24.39595000,183.76000000,7300542.00000000,185.19000000,170.42200000,74.20000000,42425727.00000000,74.53660000,74.43510000,98.10000000,18161559.00000000,98.94660000,97.75775000,175.65000000,27768883.00000000,175.00500000,179.98625000,107.60000000,26084470.00000000,108.53400000,107.15020000,352.01000000,50420601.00000000,322.77760000,296.05825000,140.66000000,4437512.00000000,142.49800000,142.66365000,81.61000000,5119302.00000000,82.04200000,81.56875000,24.42900000,20276.00000000,26.20338000,27.09317650,421.82000000,88758018.00000000,410.44520000,396.60595000,108.16000000,5326338.00000000,109.51740000,108.54885000,103.12000000,21040382.00000000,104.51800000,104.06960000,62.55000000,3631404.00000000,65.75880000,68.33340000,28.27000000,5617573.00000000,27.93080000,28.56265000,6.22000000,645147.00000000,6.61120000,7.68565000,76.02000000,7279833.00000000,78.90880000,78.26160000,77.54000000,25811840.00000000,81.83780000,84.08550000,32.10000000,48643396.00000000,32.25960000,33.70755000,98.09000000,12573724.00000000,99.03580000,97.22960000,165.95000000,8710644.00000000,151.13120000,136.79370000,72.61000000,13836271.00000000,75.32160000,73.53320000,36.05000000,5485001.00000000,36.62100000,38.04735000,64.45000000,18653186.00000000,67.66500000,69.01085000,128.67000000,9751882.00000000,131.39520000,130.95570000,153.40000000,5084425.00000000,147.21320000,145.54580000,-1.07921544,6.47866825,8.92797746,8.65224842,-0.89268553,-0.80892611,-1.01326423,0.00000000,-1.00000000,0,15.32450000,0.00394793,0.05288916,0.13021632
2023-06-02 00:00:00+00:00,0,Friday,20.88000000,4954196.00000000,20.71060000,20.22380000,22.70000000,1195952.00000000,23.34020000,24.38205000,181.05000000,8678111.00000000,185.14220000,170.50015000,74.58000000,49950960.00000000,74.54740000,74.41585000,97.32000000,7585448.00000000,98.90720000,97.72500000,182.02000000,50082414.00000000,175.21260000,179.89140000,107.31000000,17086644.00000000,108.50380000,107.11815000,354.65000000,53249013.00000000,323.74820000,296.17010000,143.73000000,10284578.00000000,142.61640000,142.62035000,81.38000000,9465259.00000000,82.02480000,81.56295000,24.73240000,122219.00000000,26.17142800,27.08648850,427.92000000,91426171.00000000,411.16140000,396.59705000,107.63000000,2367456.00000000,109.47040000,108.51000000,101.99000000,19136515.00000000,104.42980000,103.99990000,64.15000000,6937902.00000000,65.80960000,68.29795000,28.57000000,7704544.00000000,27.94580000,28.56305000,6.32000000,406995.00000000,6.60260000,7.67650000,78.57000000,8829523.00000000,78.95460000,78.24685000,79.90000000,27639389.00000000,81.86220000,84.10120000,32.80000000,65752905.00000000,32.29120000,33.69250000,100.94000000,21451290.00000000,99.11880000,97.23165000,166.90000000,7135271.00000000,151.60420000,136.87245000,73.61000000,14719938.00000000,75.35320000,73.51565000,36.81000000,4350050.00000000,36.66060000,38.00360000,65.12000000,23045977.00000000,67.68020000,68.94855000,130.32000000,10293195.00000000,131.48560000,130.93765000,157.00000000,5412380.00000000,147.50940000,145.46595000,-1.05527746,6.30205400,8.79996322,8.56617381,-1.07921544,-0.85836930,-0.59119012,0.00000000,-1.00000000,0,15.52620000,0.00379037,0.03763638,0.08742641
2023-06-05 00:00:00+00:00,0,Monday,20.85000000,635575.00000000,20.73440000,20.22700000,22.64000000,1215556.00000000,23.33600000,24.36735000,182.14000000,6402707.00000000,185.07020000,170.58910000,74.52000000,27238357.00000000,74.56280000,74.40035000,97.29000000,6243050.00000000,98.85580000,97.69560000,179.58000000,39724770.00000000,175.39920000,179.80125000,107.08000000,15553464.00000000,108.46280000,107.09030000,354.90000000,47186938.00000000,324.65120000,296.30215000,143.24000000,6499914.00000000,142.73420000,142.58175000,81.40000000,5934141.00000000,82.00320000,81.55760000,24.64420000,19150.00000000,26.14502200,27.07865950,427.10000000,70168016.00000000,411.84000000,396.59930000,107.77000000,2369142.00000000,109.42220000,108.47360000,101.80000000,14433172.00000000,104.33780000,103.93530000,64.03000000,3745064.00000000,65.87040000,68.25785000,28.52000000,2288117.00000000,27.95900000,28.56300000,6.34000000,425847.00000000,6.59500000,7.66820000,78.51000000,8091790.00000000,79.00100000,78.23740000,79.37000000,21753675.00000000,81.89780000,84.11105000,32.63000000,53591084.00000000,32.32360000,33.67750000,100.24000000,10667738.00000000,99.19340000,97.23420000,165.94000000,6045318.00000000,152.01140000,136.95180000,73.34000000,10829144.00000000,75.38500000,73.49785000,36.64000000,4346576.00000000,36.70100000,37.95965000,65.43000000,13435694.00000000,67.71480000,68.88845000,130.79000000,8825081.00000000,131.59020000,130.92585000,157.47000000,4404376.00000000,147.81800000,145.39775000,-0.70309361,6.13860818,8.58335539,8.30844552,-1.05527746,-1.14460874,-0.62863461,0.00000000,-1.00000000,0,15.49210000,0.01644064,0.07861426,0.06183151
